0.0,1.0,1.0,0.35913546117114853,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
1.0,0.0,1.0,0.49736114601658704,0.0,0.0,0.060507970265993034,0.0,0.0,1.0
1.0,0.5,0.0,0.04498617743151546,0.125,0.16666666666666666,0.044893010197349675,1.0,1.0,0.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
1.0,0.5,0.0,0.39683337521990447,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
1.0,0.0,0.0,0.2711736617240512,0.0,0.0,0.29580589980036276,1.0,0.0,0.0
0.0,0.5,1.0,0.35913546117114853,0.125,0.0,0.05410739813385612,0.0,0.0,0.0
0.0,1.0,1.0,0.04498617743151546,0.5,0.16666666666666666,0.05684821399990475,0.5,1.0,0.0
1.0,1.0,1.0,0.33400351847197784,0.0,0.0,0.015216388212891242,1.0,0.0,0.0
0.0,1.0,1.0,0.35285247549635584,0.0,0.0,0.031425107138144774,1.0,0.0,0.0
0.0,0.5,1.0,0.2334757476752953,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,0.5,1.0,0.2837396330736366,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
1.0,0.0,1.0,0.1329479768786127,0.125,0.3333333333333333,0.23422440102965048,1.0,1.0,0.0
0.0,1.0,1.0,0.19577783362653933,0.25,0.0,0.03513366015444757,1.0,0.0,0.0
1.0,0.5,1.0,0.09525006282985675,0.125,0.16666666666666666,0.07173122281533045,1.0,1.0,0.0
0.0,1.0,1.0,0.32143754712239253,0.125,0.3333333333333333,0.04015972542654215,1.0,0.0,0.0
0.0,1.0,1.0,0.5036441316913798,0.0,0.3333333333333333,0.028302115124416098,1.0,0.0,1.0
0.0,1.0,1.0,0.04498617743151546,0.5,0.3333333333333333,0.06104473451835265,1.0,1.0,0.0
0.0,1.0,1.0,0.5853229454636844,0.0,0.0,0.014151057562208049,1.0,0.0,1.0
1.0,1.0,1.0,0.5601910027645137,0.0,0.0,0.015712553569072387,1.0,0.0,1.0
1.0,0.0,1.0,0.648152802211611,0.0,0.0,0.05953203526170282,1.0,0.0,1.0
1.0,1.0,0.0,0.04498617743151546,0.0,0.16666666666666666,0.026187654344120927,0.0,1.0,0.0
1.0,0.0,0.0,0.2334757476752953,0.0,0.0,0.05855610025741262,1.0,0.0,0.0
0.0,1.0,1.0,0.04498617743151546,0.375,0.3333333333333333,0.05445717323939373,1.0,1.0,0.0
0.0,0.0,1.0,0.4596632319678311,0.0,0.16666666666666666,0.057970539254838485,0.0,0.0,0.0
0.0,1.0,1.0,0.20834380497612465,0.125,0.0,0.013768881414528002,1.0,0.0,0.0
1.0,0.5,1.0,0.032420206081930136,0.125,0.16666666666666666,0.03659756266088288,1.0,1.0,0.0
1.0,0.0,0.0,0.19577783362653933,0.0,0.16666666666666666,0.07690367833806856,1.0,0.0,0.0
0.0,0.5,1.0,0.3603920583061074,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,1.0,0.22090977632571,0.0,0.0,0.025374310111545468,1.0,0.0,0.0
1.0,1.0,0.0,0.2963056044232219,0.0,0.3333333333333333,0.03259622914329302,1.0,0.0,0.0
1.0,0.0,0.0,0.648152802211611,0.125,0.16666666666666666,0.18249984580226933,1.0,0.0,1.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.04713766070721715,0.5,0.0,0.0
0.0,1.0,1.0,0.2711736617240512,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
1.0,1.0,0.0,0.3603920583061074,0.125,0.0,0.04713766070721715,0.5,0.0,0.0
1.0,0.5,1.0,0.032420206081930136,0.125,0.16666666666666666,0.050748620223090936,1.0,1.0,0.0
0.0,0.5,1.0,0.32143754712239253,0.0,0.0,0.020494635090094415,1.0,0.0,0.0
0.0,1.0,0.0,0.5099271173661725,0.0,0.8333333333333333,0.07746484096553544,1.0,0.0,1.0
0.0,1.0,1.0,0.3603920583061074,0.0,0.0,0.015126992566498259,0.5,0.0,0.0
1.0,0.5,0.0,0.2334757476752953,0.125,0.0,0.050748620223090936,1.0,0.0,0.0
0.0,0.0,1.0,0.2586076903744659,0.0,0.16666666666666666,0.15085515328815924,1.0,0.0,0.0
0.0,1.0,1.0,0.5476250314149284,0.0,0.16666666666666666,0.031425107138144774,1.0,0.0,1.0
0.0,1.0,1.0,0.2963056044232219,0.0,0.0,0.015712553569072387,1.0,0.0,0.0
0.0,1.0,0.0,0.17064589092736868,0.0,0.0,0.015330377421392339,1.0,1.0,0.0
1.0,1.0,0.0,0.38426740387031916,0.0,0.0,0.016948672845506364,1.0,0.0,0.0
1.0,1.0,0.0,0.19577783362653933,0.0,0.0,0.015094396337354966,0.5,0.0,0.0
0.0,1.0,1.0,0.19577783362653933,0.0,0.0,0.01798980030808316,1.0,0.0,0.0
1.0,0.5,0.0,0.04498617743151546,0.25,0.16666666666666666,0.07612293033463641,1.0,1.0,0.0
